id,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,classe
20251128_074228.jpg_aug1,49655.0,51635.5,0.9616446049713859,48.94766821287845,2568.142166366849,4.40484828163391,238.088236775565,0.43743235756084253,0.5238827203980444,0.9536957405218088,0.293597343392626,-1.3510271506177092,40.02049623181917,0.41922290388548056,1240.739238023758,1
20251128_074228.jpg_aug2,49667.5,51497.0,0.9644736586597278,64.41756239513423,2399.4926272795597,5.165575004357392,319.5124495110545,0.2643617535061071,0.38033563429013095,0.9328603202662297,-0.2251022375431625,-1.1159352504263358,42.035510629057725,0.291015625,1181.5605248212814,1
20251128_074228.jpg_aug3,49647.5,51603.0,0.9621049163808306,63.833273885350316,2539.2302406192543,5.211063096236795,312.4243870967741,0.2934568580452993,0.39673346910188034,0.9381547137012985,-0.1671042244314801,-1.1927631051462444,39.46691335702023,0.314,1257.9524410963058,1
20251128_074228.jpg_aug4,49666.5,51633.0,0.9619138922781941,57.87134338433843,2803.629475828082,4.814464013238645,303.86194378058497,0.36201084034906195,0.4588464168448686,0.9457156247650269,0.07753374913830755,-1.3572707127768935,41.18328211086119,0.3485148514851485,1205.9869309663773,1
20251128_074245.jpg,53935.0,55256.0,0.9760930939626465,63.071891878858025,2372.025297896489,5.242541633611375,343.9026733398437,0.2676722441769768,0.3755043464485291,0.9267984167264618,-0.09825524632117384,-0.690604050720574,46.261905890646396,0.31640625,1165.8620405197144,1
20251128_074245.jpg_aug0,53919.0,55450.5,0.9723807720399275,48.63065347522448,2137.57105737144,4.572179396284886,253.31976646505373,0.4153049933993505,0.49943129820788146,0.9407272364083876,0.395743201531058,-0.228591328970436,43.266901620232936,0.3911290322580645,1246.1950817108154,1
20251128_074245.jpg_aug1,53919.5,55367.5,0.9738474736984694,67.22842712842713,2597.8965704457482,5.2572598878528085,166.11011296133998,0.2774326588563141,0.4471331672573912,0.9678574459833621,-0.17600894911663553,-0.855250391471361,44.30680635218826,0.3273809523809524,1216.9574934244156,1
20251128_074245.jpg_aug2,53934.0,55291.5,0.9754483057974553,64.69803722993827,2459.3334423280894,5.265009960983141,280.743115234375,0.26501171994271494,0.3894501258098838,0.9423683533656267,-0.12161110649333971,-0.7359638594769828,46.181824675112004,0.31640625,1167.8620405197144,1
20251128_074245.jpg_aug3,53922.0,55527.5,0.9710863986313089,56.31432917351334,2361.7549188032226,4.557247441820988,279.5867656306146,0.37099245671425946,0.46914386882883047,0.940604086036835,0.11533336464300228,-0.7079006737875857,44.035435235887924,0.35177865612648224,1224.513842344284,1
20251128_074245.jpg_aug4,53922.0,55426.0,0.9728647205282719,66.51318949941545,3528.4456173007898,4.816156326921461,351.7552298109965,0.35374268090778094,0.461025555847035,0.9500423877942136,0.08776078866988746,-1.0897564554727288,43.48156276629861,0.4,1240.1118214130402,1
20251128_074256.jpg,46987.0,48883.0,0.9612135098091361,61.84123688811189,2543.6470517043736,5.468885550393393,517.4901512632978,0.2637353707423761,0.3702076860170585,0.897640810911794,0.09069719535316982,-0.8856368617168031,39.02561215356401,0.279296875,1204.004175901413,1
20251128_074256.jpg_aug0,46970.5,49049.0,0.9576240086444168,41.95269183590023,1710.883914315966,5.182623868204692,382.7570275574228,0.3282387968612159,0.4195319195992066,0.888011620909575,0.9388091769887389,0.8057444637226863,37.38459200694765,0.2865612648221344,1256.413337111473,1
20251128_074256.jpg_aug1,46965.0,49084.5,0.9568193625278856,38.7288566468254,1703.922227809807,4.723078552570535,345.1920961422544,0.38954857129974646,0.4727754006873406,0.8989165953409876,0.987576854915604,0.7705402353676138,36.99533434387731,0.31746031746031744,1269.4844048023224,1
20251128_074256.jpg_aug2,46985.0,49114.0,0.9566518711569003,63.273380999342535,2579.084437166257,5.31902498322239,394.442036836403,0.2620392917472594,0.3926024020912644,0.9228983871576332,0.042283440813499426,-0.9552651248825335,37.50404754637551,0.28402366863905326,1252.7981131076813,1
20251128_074256.jpg_aug3,46986.5,48933.5,0.9602113071821963,65.41528664172536,2729.1445622032684,5.346365242885128,428.9643973214286,0.25598326852585085,0.3870146269328295,0.9208725232818301,0.03639625489652108,-0.9448232927060172,38.69147518723572,0.27734375,1214.3889518976212,1
20251128_074256.jpg_aug4,46982.5,49095.5,0.9569614323104969,65.06561285521347,2692.0212868608405,5.521610305152468,429.3192899077437,0.2531267015494053,0.3819749346137836,0.9196682891880062,0.035912772842164514,-0.9371331247860413,38.3569992162146,0.27788649706457924,1224.8742331266403,1
20251128_074305.jpg,73225.5,76831.5,0.9530661252220769,62.16892787388393,2594.8546595229786,5.26973824039046,411.07045326576576,0.2936285286339648,0.38275490183089117,0.9204431294946134,0.183857048462752,-0.2353387409208456,58.370425357249495,0.4375,1254.4965974092484,1
20251128_074305.jpg_aug0,73225.5,76831.5,0.9530661252220769,63.09735107421875,2537.236974009978,5.243190711444903,143.57121867961712,0.2944817436495517,0.4485073537018279,0.9715810114392619,0.0404138649770064,-0.5980974910836112,58.370425357249495,0.4375,1254.4965974092484,1
20251128_074305.jpg_aug1,73202.0,77100.5,0.9494361255763581,48.69170630067491,1753.4236305396405,4.957697563965227,293.7456556515381,0.3157942786657521,0.4095077797696281,0.9160018143038884,0.7922885498719054,1.8605446097333918,55.10209839819166,0.4505050505050505,1328.4793524742126,1
20251128_074305.jpg_aug2,73225.5,76831.5,0.9530661252220769,62.16892787388393,2594.8546595229786,5.26973824039046,411.07045326576576,0.2936285286339648,0.38275490183089117,0.9204431294946134,0.18385704846275203,-0.2353387409208465,58.370425357249495,0.4375,1254.4965974092484,1
20251128_074305.jpg_aug3,73211.5,76931.0,0.9516514798975706,61.39530561674009,2555.5860414264225,5.203818932202881,273.71319444444435,0.30190572634487467,0.41150399071387583,0.9462221865456795,0.13817461650490787,-0.43828853174715077,57.32528650021566,0.443359375,1277.1240140199661,1
20251128_074305.jpg_aug4,73205.0,77015.0,0.9505291177043433,39.321673395290865,1422.0537683036941,4.886525239417839,288.72073205187803,0.3205385593387406,0.40977941666511963,0.8983337357898123,1.4450371500052115,4.431939869319325,56.044461524168554,0.4411177644710579,1306.1950817108154,1
20251128_074312.jpg,53842.5,56254.0,0.9571319372844598,74.96309814453124,3191.8998955772818,5.4581204886401204,515.0050805973102,0.2599723338677047,0.35582981887781945,0.9185685333031897,-0.245539384677336,-1.0917471779487422,45.0407158494873,0.3125,1195.4183894395828,1
20251128_074312.jpg_aug0,53817.5,56451.5,0.9533404781095276,58.9547096908939,2873.792382789572,4.667810891334235,166.44658687943263,0.3988353237834678,0.5067871374730871,0.9710068717228172,0.08738736829813944,-1.3051305849458437,42.398518079961676,0.376984126984127,1269.325024485588,1
20251128_074312.jpg_aug1,53842.5,56254.0,0.9571319372844598,74.96309814453124,3191.8998955772818,5.4581204886401204,515.0050805973102,0.2599723338677047,0.35582981887781945,0.9185685333031897,-0.245539384677336,-1.0917471779487422,45.0407158494873,0.3125,1195.4183894395828,1
20251128_074312.jpg_aug2,53834.0,56428.0,0.9540299142269795,57.937634540117415,2142.159430021038,5.195614962927204,360.9843444227005,0.31236725328378956,0.39755581139246154,0.915105940080921,0.13750873963101376,-0.3563234435008904,44.394357142283894,0.3131115459882583,1212.6315925121307,1
20251128_074312.jpg_aug3,53839.5,56406.5,0.954491060427433,75.25111519607843,3113.5771740014357,5.484130238775717,392.12153139736915,0.25367612527688466,0.368934964231148,0.9363964063201524,-0.29642459416149936,-1.12722716680032,44.23892840980396,0.3137254901960784,1217.016368508339,1
20251128_074312.jpg_aug4,53825.5,56516.5,0.9523855865101342,63.40807093004383,3410.16422799432,4.837207621297173,167.47389344262297,0.3837406695205556,0.511464475378993,0.9754079826925685,0.03853584050515989,-1.52563374361321,42.43251429285038,0.4139344262295082,1268.4965974092484,1
20251128_074320.jpg,40641.5,44384.0,0.9156790735400144,67.6722602739726,2921.7041815839207,5.870198904135622,798.8821851471027,0.24151590253023264,0.31710176422570663,0.862245765566733,0.1510846729639112,-0.7549229073539601,32.63126606775002,0.23483365949119372,1245.4772645235062,1
20251128_074320.jpg_aug0,40642.5,44529.0,0.9127198005793977,73.24941176470588,3254.090244752019,5.870043559706838,637.7365403788635,0.2379696637920616,0.32712137392295865,0.9011736738782951,0.039493909474289206,-0.935455337017463,32.57604041992939,0.23529411764705882,1247.6193999052048,1
20251128_074320.jpg_aug1,40638.5,44659.5,0.9099631657318151,69.14176653001157,4566.415319574629,5.067958145387589,327.91115372323424,0.37757228833467477,0.4767986581181612,0.9640987369827342,0.30904879988241835,-1.2334885141870928,31.55687552803631,0.2996031746031746,1287.7859205007553,1
20251128_074320.jpg_aug2,40595.5,44636.5,0.9094687083440682,61.570713086794086,3560.694238925152,5.121744497628866,561.0309480676331,0.35996183479060273,0.438357508569406,0.9212085280034494,0.3478084568805413,-1.0549659007901997,31.237281755528024,0.2885375494071146,1299.5849100351334,1
20251128_074320.jpg_aug3,40611.0,44631.0,0.9099280768972239,50.01316117764471,3286.3350687993707,4.654831845829193,303.42804264887945,0.449146547111508,0.5139059499329022,0.9540033139359481,0.8746455883759231,-0.14222998688448785,30.56355892703296,0.3193612774451098,1328.739238023758,1
20251128_074320.jpg_aug4,40623.0,44631.5,0.9101867515095841,33.652464177160226,2148.666637436298,3.917434756529261,472.2010094360325,0.5352779950137571,0.5754691655640275,0.8906586294775986,1.3691438882752878,1.347248284619762,31.27879624382064,0.3836734693877551,1298.739238023758,1
20251128_074331.jpg,62190.5,63867.5,0.9737425137980976,73.4884920987216,2764.232822113663,5.648406746340509,572.8016567887931,0.22948990930129626,0.3195565332942767,0.8954286476448318,-0.1611622099176849,-0.6051633746085692,50.09870169020344,0.34375,1241.3595143556595,1
20251128_074331.jpg_aug0,62166.5,64119.0,0.9695488076857094,60.33234836984024,3032.4381330812694,4.88062223444412,323.9719533315104,0.36938825954833837,0.4633182222934616,0.9465229958283953,0.11700616777364149,-1.24199176726559,46.484859939461515,0.4863731656184486,1337.34940969944,1
20251128_074331.jpg_aug1,62171.0,64087.0,0.9701031410426452,80.4696981891348,4174.6547960859725,5.311173777818504,500.4342926244333,0.2980775700929998,0.3917468909846487,0.9397807421768343,-0.1039414285873734,-1.1801861642337097,47.71072095634357,0.4024144869215292,1303.0823838710785,1
20251128_074331.jpg_aug2,62174.0,64061.5,0.9705361254419581,56.38773554774832,2071.6112069770147,4.952992356401458,403.3996448557899,0.31293754851820105,0.40036226601237385,0.9021053261043065,0.24643773814102174,-0.17800005660572982,48.34795149166891,0.3683168316831683,1285.9696860313416,1
20251128_074331.jpg_aug3,62181.5,64072.5,0.9704865581957939,97.3760098544034,4608.329131060272,5.819232302997297,629.4577271910919,0.2173079179733605,0.3192867156544273,0.9309815557449407,-0.3501862962921246,-0.9916188732768965,49.46194120120191,0.34375,1257.1585038900375,1
20251128_074331.jpg_aug4,62190.5,63867.5,0.9737425137980976,62.69045188210227,2273.3129157581607,5.140344783708574,606.1253928699713,0.27836004868791636,0.34898973980781245,0.8657347664679795,0.18960095216966522,0.03498567652106521,50.09870169020344,0.34375,1241.3595143556595,1
20251128_074337.jpg,48923.0,54101.5,0.9042817666792973,59.54183447937132,2747.191963039401,5.334889943127722,451.61859938822715,0.31056505422518815,0.4003626362790665,0.9175684713838529,0.2081871677505026,-0.8779947941476869,39.734125506909265,0.3143418467583497,1231.2590091228485,1
20251128_074337.jpg_aug0,48923.0,54101.5,0.9042817666792973,67.78106581532417,3377.3352210644302,5.248515831304916,215.45491283479654,0.3118279483021702,0.4606398290336277,0.9680074664855277,0.09976416718562375,-1.078103459821703,39.734125506909265,0.3143418467583497,1231.2590091228485,1
20251128_074337.jpg_aug1,48908.5,54266.5,0.9012650530253471,68.4470021149968,3417.72306550484,5.366681726304932,208.25795567729088,0.3088703599926361,0.46183204855520266,0.9694089694946316,0.09486808534349732,-1.077522408766184,38.1090178990133,0.32270916334661354,1283.3838995695114,1
20251128_074337.jpg_aug2,48907.0,54196.5,0.9024014465878792,55.26883875540781,2621.576443734981,5.1509007676271406,185.4675459652075,0.3556775684734627,0.4776670775062625,0.9645646684452339,0.4975589511769557,-0.29921697601506647,38.071859184028895,0.3247011952191235,1284.5971026420593,1
20251128_074337.jpg_aug3,48923.0,54101.5,0.9042817666792973,55.781925343811395,2528.2034257625996,4.992540815844181,457.6140856979434,0.36932755467307254,0.4310860521135356,0.9092866373530946,0.3243327602634998,-0.6457636567494744,39.734125506909265,0.3143418467583497,1231.2590091228485,1
20251128_074337.jpg_aug4,48907.0,54286.0,0.9009136794016873,38.48125447387258,1834.245733966739,4.6801849086926355,303.6362340483301,0.4275699349966822,0.4966541720690718,0.9174241255600097,1.0574330887199879,1.0547319185689856,38.22574965403763,0.3464566929133858,1279.425529718399,1
20251128_074347.jpg,76670.0,79982.0,0.9585906829036533,82.26112507614039,4122.756609295197,5.934624904050764,499.4954951836114,0.2607914266298825,0.3348061540317888,0.9391628187206373,-0.03993780883568612,-1.08102116020042,59.82905426915973,0.449901768172888,1281.4844048023224,1
20251128_074347.jpg_aug0,76638.5,80155.0,0.9561287505458175,73.72411022149494,4673.719104279594,5.13422468191733,153.33738706924456,0.3710261366998838,0.5026729365470429,0.9835880233405702,0.17854726635286206,-1.3266779668772728,55.89945284762495,0.5892116182572614,1371.0062638521194,1
20251128_074347.jpg_aug1,76609.0,80078.5,0.9566737638692033,89.0661170156421,4283.681709540207,6.036913880602013,193.31286742437734,0.2391230847068945,0.40006486896057103,0.977286040262889,-0.17412976099962651,-1.099544861304114,58.48413446148373,0.4389763779527559,1309.9108109474182,1
20251128_074347.jpg_aug2,76638.0,80054.0,0.9573288030579359,83.40443174691659,4063.285375802445,5.737823632310051,361.913965832396,0.28134936635934277,0.3626040237653315,0.955218402263131,-0.08215924584538957,-1.0766507738085256,59.264987076455824,0.4448818897637795,1293.1412589550018,1
20251128_074347.jpg_aug3,76617.5,80102.5,0.9564932430323648,85.16487099268842,4067.819107277368,5.790174968678271,356.9773444704547,0.24140728978105272,0.343671283091724,0.9558455842126996,-0.12315620994799009,-1.0746331034157592,58.76164658871454,0.4409448818897638,1303.8691807985306,1
20251128_074347.jpg_aug4,76650.0,80203.5,0.9556939535057697,61.52005186844277,3340.0946213026646,5.149349390610009,342.9575197826484,0.378819387158213,0.43753265280704046,0.9486217335723061,0.466471072878104,-0.6493168773104858,57.62928476761047,0.5110220440881763,1330.0529463291168,1
20251128_074409.jpg,59713.0,60812.0,0.9819279089653358,66.05094849722295,2619.373692385649,5.8613562452754575,558.1193623327727,0.24832215780445976,0.33119446755168674,0.8926277827904262,0.040316668692044144,-0.8284661676266043,44.68686487053185,0.3385518590998043,1336.2539567947388,1
20251128_074409.jpg_aug0,59683.5,60991.5,0.978554388726298,82.79680803571429,3953.532128204222,5.77860634807237,264.5292178468208,0.25592417507203374,0.3991531346569332,0.9663295042252162,-0.1220704817169514,-1.1718757085324336,44.41363468206303,0.341796875,1343.8103057146072,1
20251128_074409.jpg_aug1,59702.5,61049.5,0.9779359372312632,83.86733011024761,3928.2263554146125,5.796849133314764,257.81194442540163,0.24988790812943013,0.39383865126844375,0.9669674903557853,-0.14522072324449423,-1.146483259557622,43.08937381931405,0.3499005964214712,1385.550420165062,1
20251128_074409.jpg_aug2,59713.0,60812.0,0.9819279089653358,66.05094849722295,2619.373692385649,5.8613562452754575,558.1193623327727,0.24832215780445976,0.33119446755168674,0.8926277827904262,0.040316668692044144,-0.8284661676266043,44.68686487053185,0.3385518590998043,1336.2539567947388,1
20251128_074409.jpg_aug3,59713.0,60812.0,0.9819279089653358,84.69513478049387,4286.887193618645,5.999185501631498,878.6838214257104,0.24474599732733748,0.3191738847225941,0.8967370159145568,0.007440051159997413,-0.9427232420866933,44.68686487053185,0.3385518590998043,1336.2539567947388,1
20251128_074409.jpg_aug4,59709.0,61051.0,0.9780183780773452,71.22722960151803,4151.357333520725,5.257715624515498,217.58094586671874,0.3554511940165275,0.47920068916409836,0.9737576377634396,0.1438165401936976,-1.3299392629072175,42.12351503928193,0.45588235294117646,1417.474300146103,1
20251128_074424.jpg,53912.5,58109.5,0.9277742881972827,71.63456341440686,3392.0933920817815,5.518644602157912,515.5815080281989,0.29220529035521,0.37279990082481385,0.9235682068777441,-0.07050440198465707,-1.2516568258584733,44.95640318865878,0.3287671232876712,1199.2173789739609,1
20251128_074424.jpg_aug0,53907.0,58306.5,0.9245452908337836,91.87222484648088,5917.091946672976,5.505226116040091,614.8557661675694,0.31066864966706115,0.3953705263339348,0.9478140130110402,-0.07171210345140985,-1.4228317542843454,43.97899335474385,0.3405088062622309,1225.7442903518677,1
20251128_074424.jpg_aug1,53891.0,58272.0,0.924818094453597,96.57654320987655,5132.64927498374,5.794586591860651,312.4672153465347,0.25579600169306527,0.3957428631475289,0.9692968542138731,-0.2806489138038715,-1.282316393563645,43.13059034020193,0.3207920792079208,1249.4844048023224,1
20251128_074424.jpg_aug2,53893.5,58354.0,0.9235613668300373,70.79054014461671,3406.81769766439,5.397799124163603,223.9889483108229,0.32179955390042825,0.4398886198439618,0.9669695937116267,0.04725965344188897,-1.1178460382218125,42.44691743817525,0.342685370741483,1269.6681703329086,1
20251128_074424.jpg_aug3,53907.0,58239.0,0.9256168546850049,86.11397504456328,4542.679166551962,5.78035640783505,515.2526885600867,0.2735685714089019,0.3668235539381722,0.9429021840757376,-0.16384380380268004,-1.2815447195888146,44.14778008848103,0.3235294117647059,1221.0579986572266,1
20251128_074424.jpg_aug4,53904.5,58321.0,0.9242725604842167,80.77634447674419,4368.015089943835,5.469212433366793,249.48361672794115,0.3049261913504712,0.4439332049142319,0.9713036097078627,-0.11277883574670473,-1.4087065498820845,44.3652459317712,0.3359375,1215.016368508339,1
20251128_074433.jpg,59244.5,61484.0,0.9635758896623512,64.75651041666667,2493.7471962998193,5.718222347482258,541.2605605014535,0.25272835708009717,0.3342729936179105,0.8906460925468457,0.0625496700690025,-0.6209949630334473,38.964798732068026,0.33984375,1520.462107539177,1
20251128_074433.jpg_aug0,59256.0,61548.0,0.9627607720803275,76.62344866071429,3279.6309434638824,5.695094307077067,257.9077854046243,0.2530809279339539,0.4044741811751998,0.9603968283771647,-0.11326958754277634,-0.9387202975954279,39.15077711527155,0.341796875,1513.5331752300262,1
20251128_074433.jpg_aug1,59308.0,61721.5,0.9608969321873253,71.64578441501519,3424.68561007915,5.433433803375034,239.6184117541584,0.3033329992683866,0.4453320755708808,0.9648866172389273,0.011028446851789064,-1.0787799870809907,39.84023404955264,0.3727810650887574,1488.6458730697632,1
20251128_074433.jpg_aug2,59244.5,61484.0,0.9635758896623512,75.83400682471265,3197.8796391536885,5.399035090281378,273.45562318313955,0.26974164256070265,0.4050603351646389,0.9569312863401435,-0.10634154758239758,-0.9013586193172411,38.964798732068026,0.33984375,1520.462107539177,1
20251128_074433.jpg_aug3,59228.0,61679.0,0.9602620016537233,62.65942463290381,2784.445098363247,5.185158587706653,246.6800263949287,0.31729372434616937,0.4358381762370144,0.9555635141397735,0.28903880218554434,-0.5320729040973036,38.02620301436629,0.3782696177062374,1557.5575604438782,1
20251128_074433.jpg_aug4,59253.5,61626.0,0.9615016389186383,37.614047767301194,1475.851363325596,5.001114145560887,443.7291315203456,0.31261241832916037,0.39206618091695794,0.8496079140820388,1.269783978622209,2.199369362087012,38.528388301050235,0.34442270058708413,1537.9179512262344,1
20251128_074523.jpg,67200.0,69762.0,0.963275135460566,68.54938936969558,2514.3205223779496,6.03172582372054,595.8286666314062,0.21733568434716102,0.29992475529276197,0.8804236670667382,0.08405380506762028,-0.3799934088383914,47.02705610414438,0.3659491193737769,1428.9646337032318,1
20251128_074523.jpg_aug0,67200.0,69762.0,0.963275135460566,74.92626390531306,2761.4976867783294,5.9037128407339745,219.3563971016026,0.2166981057097715,0.3670001446272666,0.9599223484860564,-0.11414056435820152,-0.6538236243826074,47.02705610414438,0.3659491193737769,1428.9646337032318,1
20251128_074523.jpg_aug1,67192.5,70017.0,0.9596597969064655,61.093669166496085,2617.7986120596697,5.548204132417095,338.9825332431824,0.30252807184312014,0.39709997126747176,0.9350473632886657,0.16620796810275165,-0.7935380902344438,45.74377113989915,0.4421906693711968,1468.8885136842728,1
20251128_074523.jpg_aug2,67172.0,69986.5,0.9597851014124152,59.281356326779125,2702.4822350573368,5.389443404344379,326.4280126467932,0.331802432251154,0.42160602023777716,0.9394897758119551,0.22787587506862442,-0.8386030743839257,44.809046856087164,0.4613821138211382,1499.072279214859,1
20251128_074523.jpg_aug3,67160.0,70007.5,0.9593257865228726,58.587664161809116,2760.689502297213,5.3184396137848085,329.26671389356244,0.3435040223164891,0.43165112309522785,0.940277010854937,0.26039575454753155,-0.8489396679792871,44.29538678748012,0.4725050916496945,1516.184977054596,1
20251128_074523.jpg_aug4,67174.0,69995.0,0.9596971212229445,58.707960942997886,2759.70047145801,5.324746691360473,329.1888642413487,0.3426199537539784,0.431075579868062,0.9402695041476322,0.2572266964424119,-0.8474486319760164,44.92599813393657,0.47346938775510206,1495.2144145965576,1
folha(id01)_512.png,10371.5,15390.5,0.6738897371755304,36.254208138173304,1439.5412403419243,4.192270792192694,673.1626304023845,0.43809831903086127,0.5054678153319837,0.7660701765616658,0.6824677142152454,0.12323817675611437,6.621717507624113,0.45901639344262296,1566.285482287407,-1
folha(id01)_512.png_aug0,8309.0,15665.5,0.5304012000893683,57.53735632183908,4261.13753372482,3.83181831894283,447.89522757943803,0.5036539484364473,0.5741982735366882,0.9476189545983854,0.488927053571512,-1.263511965569613,3.7627113868070197,0.6359649122807017,2208.2480280399323,-1
folha(id01)_512.png_aug1,10371.5,15390.5,0.6738897371755304,30.68446282201405,1651.7774488771306,4.03862094399627,692.1055141579732,0.4156944183579557,0.49994645522825026,0.791880052490272,1.7201736471878477,3.273599826969285,6.621717507624113,0.45901639344262296,1566.285482287407,-1
folha(id01)_512.png_aug2,8071.0,15081.5,0.5351589695985147,19.19199965919741,638.055877035699,4.2686042048288755,586.1933014354066,0.35231471659434743,0.4470099398227051,0.5425307933116639,2.0947784706432606,5.889342905467457,3.8748674948622495,0.40082644628099173,2082.9099345207214,-1
folha(id01)_512.png_aug3,9927.0,14600.0,0.679931506849315,47.367261904761904,1434.9960252867172,4.819026919554863,625.360018726592,0.2997664349016156,0.3906907563262435,0.7789879623643643,0.07695993542620012,-0.6752319933814119,6.994134457347261,0.37916666666666665,1419.3321647644043,-1
folha(id01)_512.png_aug4,8479.5,15530.5,0.5459901484176298,36.866578682755154,1793.9914999084647,3.909658708556433,499.7158438576349,0.5050820309318402,0.5692848238904327,0.8611164524005495,0.6394812369636409,-0.7017258735444805,4.179423564224575,0.5811965811965812,2028.8683043718338,-1
folha(id02)_512.png,7807.5,12007.0,0.6502456900141584,44.96465517241379,1527.831911662703,4.8362874167896,958.4240670760511,0.3170378723510549,0.382135441894876,0.6831522443420524,0.4585665372859288,0.08375833867958393,5.498234745603236,0.3232758620689655,1420.0012115240097,-1
folha(id02)_512.png_aug0,6785.5,11432.5,0.5935272250164007,12.12838556582931,512.0620704563632,3.2333547002584746,497.5005824111823,0.5337606097617678,0.5907849875255566,0.5159431718289158,2.7661094447209797,9.561185016970407,5.201428917149075,0.599009900990099,1304.5453678369522,-1
folha(id02)_512.png_aug1,6685.0,11496.0,0.5815066109951288,43.41532331928925,2153.6884242909587,4.04741499688714,780.5571788648244,0.4593619068854677,0.5104985001259565,0.8189331232943851,0.5206482346526382,-0.8268246660025671,4.38966385031264,0.5145631067961165,1522.895653963089,-1
folha(id02)_512.png_aug2,6593.0,11016.5,0.5984659374574501,39.86005395510165,2494.2087126283636,3.8052211910507014,956.3529700540009,0.4269679617040335,0.490817670375363,0.8085007655918823,1.4043709143346117,1.6413561339049325,4.202857469635164,0.5515463917525774,1568.694643497467,-1
folha(id02)_512.png_aug3,7285.0,12042.0,0.6049659524995847,46.74792324792325,1438.3502282248332,4.907682608909806,606.0662578162578,0.30010039853357395,0.3816584703341678,0.7857030284340315,0.1666991129336718,-0.5309295732463695,5.044864175608849,0.3203463203463203,1444.0428416728973,-1
folha(id02)_512.png_aug4,6757.5,11826.5,0.5713862934934257,42.94428184281843,1445.99147543276,4.682288109265441,632.7601666666669,0.3397923203776895,0.4147469150604602,0.7793862878289387,0.29681809082638577,-0.5454095652741553,3.9938153176877313,0.36444444444444446,1691.9911068677902,-1
folha(id03)_512.png,13767.5,16717.0,0.823562840222528,38.14434937611408,1622.3150990864924,4.239919670944057,728.3681090909092,0.45016889686258793,0.5060323100791203,0.7751138104112668,0.5539674166945716,-0.5579200843275887,13.527235528820599,0.3709090909090909,1017.7615352869034,-1
folha(id03)_512.png_aug0,13767.5,16717.0,0.823562840222528,38.14434937611408,1622.3150990864924,4.239919670944057,728.3681090909092,0.45016889686258793,0.5060323100791203,0.7751138104112668,0.5539674166945716,-0.5579200843275887,13.527235528820599,0.3709090909090909,1017.7615352869034,-1
folha(id03)_512.png_aug1,13351.0,16150.5,0.8266617132596514,53.449397492265106,2363.373558910718,4.693675455590917,896.5557220141488,0.37396880739597005,0.4368878957816862,0.8093480451022547,0.16162301741632204,-1.1768967421075105,12.994924204058943,0.3445692883895131,1027.4011445045471,-1
folha(id03)_512.png_aug2,13767.5,16717.0,0.823562840222528,38.14434937611408,1622.3150990864924,4.239919670944057,728.3681090909092,0.45016889686258793,0.5060323100791203,0.7751138104112668,0.5539674166945716,-0.5579200843275887,13.527235528820599,0.3709090909090909,1017.7615352869034,-1
folha(id03)_512.png_aug3,13166.5,16352.0,0.8051920254403131,44.922181069958846,1690.4458372182426,4.444605795969398,751.8958333333333,0.3640578204973851,0.43566206910894006,0.7764214225041505,0.2891488490047424,-0.8519252889698388,12.849462354258995,0.3333333333333333,1024.6732226610184,-1
folha(id03)_512.png_aug4,13779.5,16764.5,0.8219451817829342,35.71694644839068,1559.012382074269,4.083845219603906,658.9994343891402,0.4584140616021825,0.515601634027978,0.7889191848355843,0.7136865741014574,-0.294859404697168,13.628560374045593,0.3897058823529412,1011.0752435922623,-1
folha(id04)_512.png,7041.5,15025.5,0.46863665102658814,35.78654586834734,1310.3141624737366,4.334886943046364,899.9736370157817,0.3986690945762339,0.4675651410102606,0.6543446247907625,0.8100071134053514,1.0712780279433716,3.040396269777666,0.3088235294117647,2315.9810022115707,-1
folha(id04)_512.png_aug0,6760.5,15100.0,0.4477152317880795,64.75379645943451,3531.518668991544,4.389503694855564,761.1003005581792,0.3760972113956701,0.4575369090787077,0.8917534463601905,0.08024613564769326,-1.4962366339222308,2.9412026459976626,0.3175182481751825,2298.549543738365,-1
folha(id04)_512.png_aug1,4944.5,12129.0,0.4076593288811938,32.639014167919456,1225.3659308581202,4.169903026244795,628.8787892942221,0.4458134964435638,0.5111581709259336,0.743911469313863,0.6970562829584155,-0.049577581419824046,3.659639062860086,0.2988929889298893,1351.0895241498947,-1
folha(id04)_512.png_aug2,7004.0,15046.5,0.46549031336191143,41.04852186452899,1618.9196458831484,4.305007450316583,801.1793792055568,0.40161212188563405,0.47261647734063866,0.751741353175981,0.4464855801950263,-0.49265441198093374,2.9598865602571425,0.3210332103321033,2366.3069031238556,-1
folha(id04)_512.png_aug3,5206.0,14009.0,0.3716182454136626,35.498232373386294,1383.1538300433217,3.929166026510226,636.6548995739499,0.4431360675352263,0.5147670477545573,0.7700141914071377,0.5542850214308194,-0.4248830954939691,3.234261912916261,0.3584905660377358,1609.6408207416534,-1
folha(id04)_512.png_aug4,7041.5,15025.5,0.46863665102658814,24.01580007002801,831.7689642933614,4.316016238756727,845.6465656384505,0.39936628680477376,0.46889881753851886,0.4895843432417733,1.8873054831917135,6.176484029330206,3.040396269777666,0.3088235294117647,2315.9810022115707,-1
